Timestep,ReleaseNumber,StGrid,Mean_Relative_Abundance_Outside,Std_Error_Relative_Abundance_Outside,Aligned_Timestep,%
155,12,3327,0,0,45,0
155,12,3328,0,0,45,0
155,13,3326,0,0,35,0
155,13,3327,0,0,35,0
155,13,3328,0,0,35,0
155,14,3326,0,0,25,0
155,14,3327,0,0,25,0
155,14,3328,0,0,25,0
155,15,3326,0,0,15,0
155,15,3327,0,0,15,0
155,15,3328,3.3333333333333335e-07,3.333333333333334e-07,15,3.33333E-05
155,16,3326,0,0,5,0
155,16,3327,0,0,5,0
155,16,3328,0,0,5,0
156,1,3326,4.362415186692164e-05,1.7567978877769652e-06,156,0.004362415
156,1,3327,6.43891413263941e-05,7.849999735633157e-07,156,0.006438914
156,1,3328,6.7e-05,6.236095644623233e-07,156,0.0067
156,2,3326,4.938583230217545e-06,9.304194754573359e-07,146,0.000493858
156,2,3327,6.882977176269714e-05,4.964775759264091e-07,146,0.006882977
156,2,3328,7.1e-05,8.498365855987977e-07,146,0.0071
156,3,3326,1.6736309835737233e-05,2.1428648929580336e-06,136,0.001673631
156,3,3327,7.038399241540321e-05,7.529455238029185e-07,136,0.007038399
156,3,3328,6.7e-05,1.4337208778404368e-06,136,0.0067
156,4,3326,7.956606315350489e-06,7.999067012246729e-07,126,0.000795661
156,4,3327,6.461117284820925e-05,1.1321430623681623e-06,126,0.006461117
156,4,3328,6.633333333333332e-05,2.0682789409984744e-06,126,0.006633333
156,5,3326,1.646194410072515e-06,7.999067012246728e-07,116,0.000164619
156,5,3327,5.817225871556984e-05,1.5140531184866609e-06,116,0.005817226
156,5,3328,6.866666666666666e-05,2.068278940998476e-06,116,0.006866667
156,6,3326,1.9205601450846004e-06,1.0265825790856328e-06,106,0.000192056
156,6,3327,6.727555110999108e-05,2.5461120484694186e-06,106,0.006727555
156,6,3328,7.666666666666666e-05,2.527625148017185e-06,106,0.007666667
156,7,3326,0,0,96,0
156,7,3327,8.01533793752699e-05,1.5856222219233588e-06,96,0.008015338
156,7,3328,8.166666666666665e-05,2.8382310609877363e-06,96,0.008166667
156,8,3326,0,0,86,0
156,8,3327,7.060602393721836e-05,1.0877278705215117e-06,86,0.007060602
156,8,3328,8.400000000000001e-05,8.498365855987984e-07,86,0.0084
156,9,3326,2.743657350120858e-07,2.7436573501208586e-07,76,2.74366E-05
156,9,3327,3.175050761956675e-05,2.949762094464737e-06,76,0.003175051
156,9,3328,7.766666666666667e-05,2.7182510717166805e-06,76,0.007766667
156,10,3326,2.743657350120858e-07,2.743657350120858e-07,66,2.74366E-05
156,10,3327,5.772819567193955e-06,8.881260872606082e-07,66,0.000577282
156,10,3328,0.000227,4.515405728041994e-06,66,0.0227
156,11,3326,0,0,56,0
156,11,3327,3.3304728272272813e-06,4.964775759264076e-07,56,0.000333047
156,11,3328,7.766666666666667e-05,5.390320542932076e-06,56,0.007766667
156,12,3326,0,0,46,0
156,12,3327,0,0,46,0
156,12,3328,0,0,46,0
156,13,3326,0,0,36,0
156,13,3327,0,0,36,0
156,13,3328,0,0,36,0
156,14,3326,0,0,26,0
156,14,3327,0,0,26,0
156,14,3328,0,0,26,0
156,15,3326,0,0,16,0
156,15,3327,0,0,16,0
156,15,3328,0,0,16,0
156,16,3326,0,0,6,0
156,16,3327,0,0,6,0
156,16,3328,0,0,6,0
157,1,3326,4.527034627699416e-05,1.371828675060429e-06,157,0.004527035
157,1,3327,6.416710980457896e-05,8.157959028911331e-07,157,0.006416711
157,1,3328,6.733333333333333e-05,6.666666666666677e-07,157,0.006733333
157,2,3326,4.938583230217545e-06,9.304194754573359e-07,147,0.000493858
157,2,3327,6.860774024088201e-05,6.473275614217235e-07,147,0.006860774
157,2,3328,7.1e-05,8.498365855987977e-07,147,0.0071
157,3,3326,1.7559407040773492e-05,2.688224214733085e-06,137,0.001755941
157,3,3327,7.038399241540321e-05,2.7193196763037914e-07,137,0.007038399
157,3,3328,6.766666666666667e-05,1.7159383568311648e-06,137,0.006766667
157,4,3326,8.50533778537466e-06,7.999067012246725e-07,127,0.000850534
157,4,3327,6.527726741365472e-05,1.5462706228077618e-06,127,0.006527727
157,4,3328,6.633333333333332e-05,2.1984843263788184e-06,127,0.006633333
157,5,3326,1.9205601450846004e-06,1.0265825790856328e-06,117,0.000192056
157,5,3327,5.950444784646077e-05,1.3865864093169743e-06,117,0.005950445
157,5,3328,6.933333333333333e-05,1.6329931618554515e-06,117,0.006933333
157,6,3326,2.1949258800966865e-06,9.304194754573359e-07,107,0.000219493
157,6,3327,6.838570871906685e-05,2.1526754720296154e-06,107,0.006838571
157,6,3328,7.566666666666667e-05,2.6666666666666673e-06,107,0.007566667
157,7,3326,0,0,97,0
157,7,3327,8.081947394071535e-05,1.8376378240962877e-06,97,0.008081947
157,7,3328,8.033333333333333e-05,2.9533408577782272e-06,97,0.008033333
157,8,3326,0,0,87,0
157,8,3327,7.016196089358807e-05,1.3776693624243669e-06,87,0.007016196
157,8,3328,8.3e-05,1.333333333333336e-06,87,0.0083
157,9,3326,5.487314700241716e-07,3.360280268416359e-07,77,5.48731E-05
157,9,3327,3.175050761956675e-05,2.641148714131157e-06,77,0.003175051
157,9,3328,7.666666666666666e-05,2.1081851067789204e-06,77,0.007666667
157,10,3326,0,0,67,0
157,10,3327,7.105008698084867e-06,1.6315918057822633e-06,67,0.000710501
157,10,3328,0.000213,3.77859468292321e-06,67,0.0213
157,11,3326,0,0,57,0
157,11,3327,5.32875652356365e-06,1.0174762553841732e-06,57,0.000532876
157,11,3328,7.266666666666667e-05,4.552166761249222e-06,57,0.007266667
157,12,3326,0,0,47,0
157,12,3327,6.660945654454564e-07,2.719319676303773e-07,47,6.66095E-05
157,12,3328,0,0,47,0
157,13,3326,0,0,37,0
157,13,3327,0,0,37,0
157,13,3328,0,0,37,0
157,14,3326,0,0,27,0
157,14,3327,0,0,27,0
157,14,3328,0,0,27,0
157,15,3326,0,0,17,0
157,15,3327,0,0,17,0
157,15,3328,0,0,17,0
157,16,3326,0,0,7,0
157,16,3327,0,0,7,0
157,16,3328,0,0,7,0
158,1,3326,4.527034627699416e-05,1.371828675060429e-06,158,0.004527035
158,1,3327,6.35010152391335e-05,9.54993685095204e-07,158,0.006350102
158,1,3328,6.766666666666667e-05,6.666666666666671e-07,158,0.006766667
158,2,3326,4.938583230217545e-06,9.304194754573359e-07,148,0.000493858
158,2,3327,6.860774024088201e-05,7.363952494924706e-07,148,0.006860774
158,2,3328,7.166666666666667e-05,9.12870929175277e-07,148,0.007166667
158,3,3326,1.9205601450846006e-05,2.080481194712299e-06,138,0.00192056
158,3,3327,6.927383480632746e-05,2.7193196763037554e-07,138,0.006927383
158,3,3328,6.9e-05,1.715938356831168e-06,138,0.0069
158,4,3326,1.0151532195447174e-05,1.1144788840771786e-06,128,0.001015153
158,4,3327,6.572133045728502e-05,1.7341216212978547e-06,128,0.006572133
158,4,3328,6.566666666666667e-05,2.273030282830978e-06,128,0.006566667
158,5,3326,2.1949258800966865e-06,9.304194754573359e-07,118,0.000219493
158,5,3327,5.9060384802830456e-05,8.157959028911319e-07,118,0.005906038
158,5,3328,7e-05,1.9002923751652305e-06,118,0.007
158,6,3326,2.1949258800966865e-06,9.304194754573359e-07,108,0.000219493
158,6,3327,6.905180328451231e-05,2.146942637691596e-06,108,0.00690518
158,6,3328,7.666666666666667e-05,2.581988897471611e-06,108,0.007666667
158,7,3326,0,0,98,0
158,7,3327,7.993134785345476e-05,1.4894327277792205e-06,98,0.007993135
158,7,3328,7.966666666666666e-05,2.380476142847618e-06,98,0.007966667
158,8,3326,0,0,88,0
158,8,3327,7.060602393721836e-05,1.1429772141246486e-06,88,0.007060602
158,8,3328,8.266666666666668e-05,1.354006400772659e-06,88,0.008266667
158,9,3326,2.743657350120858e-07,2.743657350120858e-07,78,2.74366E-05
158,9,3327,3.0640350010490986e-05,2.447387708673395e-06,78,0.003064035
158,9,3328,7.500000000000001e-05,2.2360679774997904e-06,78,0.0075
158,10,3326,0,0,68,0
158,10,3327,7.105008698084867e-06,1.5933759220588675e-06,68,0.000710501
158,10,3328,0.000202333,3.894440481846311e-06,68,0.020233333
158,11,3326,0,0,58,0
158,11,3327,9.103292394421237e-06,1.8376378240962875e-06,58,0.000910329
158,11,3328,6.366666666666666e-05,3.92286743197994e-06,58,0.006366667
158,12,3326,0,0,48,0
158,12,3327,1.7762521745212168e-06,4.440630436303042e-07,48,0.000177625
158,12,3328,0,0,48,0
158,13,3326,0,0,38,0
158,13,3327,4.440630436303042e-07,2.719319676303773e-07,38,4.44063E-05
158,13,3328,0,0,38,0
158,14,3326,0,0,28,0
158,14,3327,0,0,28,0
158,14,3328,0,0,28,0
158,15,3326,0,0,18,0
158,15,3327,0,0,18,0
158,15,3328,0,0,18,0
158,16,3326,0,0,8,0
158,16,3327,0,0,8,0
158,16,3328,0,0,8,0
159,1,3326,4.554471201200624e-05,1.180091647352595e-06,159,0.004554471
159,1,3327,6.327898371731835e-05,1.0531879819338647e-06,159,0.006327898
159,1,3328,6.566666666666667e-05,6.666666666666674e-07,159,0.006566667
159,2,3326,5.212948965229631e-06,7.999067012246725e-07,149,0.000521295
159,2,3327,6.771961415362138e-05,7.021253212892413e-07,149,0.006771961
159,2,3328,7e-05,9.128709291752774e-07,149,0.007
159,3,3326,1.975433292087018e-05,2.476901160466612e-06,139,0.001975433
159,3,3327,6.927383480632746e-05,2.7193196763037554e-07,139,0.006927383
159,3,3328,6.733333333333333e-05,1.715938356831167e-06,139,0.006733333
159,4,3326,1.2895189545568034e-05,1.1144788840771788e-06,129,0.001289519
159,4,3327,6.638742502273047e-05,1.9356259317455917e-06,129,0.006638743
159,4,3328,6.633333333333332e-05,2.0682789409984744e-06,129,0.006633333
159,5,3326,3.29238882014503e-06,6.994981183439264e-07,119,0.000329239
159,5,3327,6.017054241190622e-05,9.549936850952053e-07,119,0.006017054
159,5,3328,7.1e-05,1.7159383568311676e-06,119,0.0071
159,6,3326,2.7436573501208582e-06,7.513815103630217e-07,109,0.000274366
159,6,3327,6.971789784995776e-05,2.231389178210469e-06,109,0.00697179
159,6,3328,7.7e-05,2.068278940998476e-06,109,0.0077
159,7,3326,5.487314700241716e-07,3.360280268416359e-07,99,5.48731E-05
159,7,3327,8.126353698434567e-05,1.6982145935522445e-06,99,0.008126354
159,7,3328,8.099999999999999e-05,1.5456030825826177e-06,99,0.0081
159,8,3326,0,0,89,0
159,8,3327,7.060602393721836e-05,1.3865864093169774e-06,89,0.007060602
159,8,3328,8.166666666666667e-05,1.4907119849998617e-06,89,0.008166667
159,9,3326,8.230972050362575e-07,3.360280268416359e-07,79,8.23097E-05
159,9,3327,3.108441305412129e-05,2.7864734839989953e-06,79,0.003108441
159,9,3328,7.7e-05,2.494438257849298e-06,79,0.0077
159,10,3326,2.743657350120858e-07,2.7436573501208586e-07,69,2.74366E-05
159,10,3327,8.659229350790932e-06,1.7693000845395268e-06,69,0.000865923
159,10,3328,0.000192333,2.147349787782343e-06,69,0.019233333
159,11,3326,8.230972050362575e-07,3.360280268416359e-07,59,8.23097E-05
159,11,3327,1.5098143483430342e-05,1.909987370190409e-06,59,0.001509814
159,11,3328,5.9999999999999995e-05,3.6514837167011043e-06,59,0.006
159,12,3326,0,0,49,0
159,12,3327,5.5507880453788025e-06,9.288244946663315e-07,49,0.000555079
159,12,3328,0,0,49,0
159,13,3326,0,0,39,0
159,13,3327,1.9982836963363688e-06,7.363952494924693e-07,39,0.000199828
159,13,3328,0,0,39,0
159,14,3326,0,0,29,0
159,14,3327,1.5542206527060649e-06,4.4406304363030426e-07,29,0.000155422
159,14,3328,0,0,29,0
159,15,3326,0,0,19,0
159,15,3327,0,0,19,0
159,15,3328,0,0,19,0
159,16,3326,0,0,9,0
159,16,3327,0,0,9,0
159,16,3328,0,0,9,0
160,1,3326,4.609344348203042e-05,1.3441121073665444e-06,160,0.004609344
160,1,3327,6.26128891518729e-05,8.307658836963245e-07,160,0.006261289
160,1,3328,6.6e-05,6.666666666666671e-07,160,0.0066
160,2,3326,5.761680435253802e-06,1.0974629400483432e-06,150,0.000576168
160,2,3327,6.794164567543654e-05,7.363952494924672e-07,150,0.006794165
160,2,3328,6.966666666666666e-05,1.224744871391591e-06,150,0.006966667
160,3,3326,2.0577430125906436e-05,2.49205054428468e-06,140,0.002057743
160,3,3327,6.8607740240882e-05,5.438639352607553e-07,140,0.006860774
160,3,3328,6.766666666666667e-05,1.8708286933869712e-06,140,0.006766667
160,4,3326,1.426701822062846e-05,8.230972050362578e-07,130,0.001426702
160,4,3327,6.638742502273047e-05,1.9035237734126416e-06,130,0.006638743
160,4,3328,6.466666666666668e-05,2.068278940998475e-06,130,0.006466667
160,5,3326,3.29238882014503e-06,9.304194754573359e-07,120,0.000329239
160,5,3327,5.950444784646077e-05,5.660715311840812e-07,120,0.005950445
160,5,3328,7.066666666666666e-05,1.2472191289246462e-06,120,0.007066667
160,6,3326,2.4692916151087726e-06,5.132912895428164e-07,110,0.000246929
160,6,3327,7.038399241540321e-05,2.065012521216588e-06,110,0.007038399
160,6,3328,7.833333333333333e-05,1.3944333775567954e-06,110,0.007833333
160,7,3326,5.487314700241716e-07,3.360280268416359e-07,100,5.48731E-05
160,7,3327,8.01533793752699e-05,1.6615317673926455e-06,100,0.008015338
160,7,3328,8.033333333333334e-05,1.6158932858054461e-06,100,0.008033333
160,8,3326,0,0,90,0
160,8,3327,7.105008698084868e-05,1.216116729753594e-06,90,0.007105009
160,8,3328,8.133333333333334e-05,9.7182531580755e-07,90,0.008133333
160,9,3326,1.3718286750604291e-06,4.3381031727219814e-07,80,0.000137183
160,9,3327,3.19725391413819e-05,2.5893102456868943e-06,80,0.003197254
160,9,3328,7.599999999999999e-05,2.8185890875479633e-06,80,0.0076
160,10,3326,5.487314700241716e-07,3.360280268416359e-07,70,5.48731E-05
160,10,3327,9.103292394421237e-06,1.5462706228077576e-06,70,0.000910329
160,10,3328,0.000183,1.1055415967770915e-06,70,0.0183
160,11,3326,5.487314700241716e-07,3.360280268416359e-07,60,5.48731E-05
160,11,3327,1.6652364136136407e-05,2.9581065583613688e-06,60,0.001665236
160,11,3328,5.8666666666666665e-05,4.294699575575042e-06,60,0.005866667
160,12,3326,0,0,50,0
160,12,3327,9.103292394421235e-06,1.2851003419052549e-06,50,0.000910329
160,12,3328,6.666666666666667e-07,6.666666666666666e-07,50,6.66667E-05
160,13,3326,0,0,40,0
160,13,3327,2.8864097835969774e-06,6.660945654454564e-07,40,0.000288641
160,13,3328,0,0,40,0
160,14,3326,0,0,30,0
160,14,3327,2.6643782617818255e-06,7.529455238029189e-07,30,0.000266438
160,14,3328,0,0,30,0
160,15,3326,0,0,20,0
160,15,3327,0,0,20,0
160,15,3328,0.000233333,1.1352924243957058e-05,20,0.023333333
160,16,3326,0,0,10,0
160,16,3327,0,0,10,0
160,16,3328,0,0,10,0
160,17,3326,0,0,0,0
160,17,3327,0,0,0,0
160,17,3328,0,0,0,0
161,1,3326,4.472161480696999e-05,1.5998134024493457e-06,161,0.004472161
161,1,3327,6.283492067368805e-05,7.529455238029205e-07,161,0.006283492
161,1,3328,6.6e-05,6.666666666666671e-07,161,0.0066
161,2,3326,5.487314700241717e-06,1.2270008683674362e-06,151,0.000548731
161,2,3327,6.660945654454563e-05,7.021253212892446e-07,151,0.006660946
161,2,3328,7.033333333333334e-05,6.236095644623246e-07,151,0.007033333
161,3,3326,1.975433292087018e-05,2.016168161049815e-06,141,0.001975433
161,3,3327,6.8607740240882e-05,5.438639352607553e-07,141,0.006860774
161,3,3328,6.8e-05,1.6158932858054446e-06,141,0.0068
161,4,3326,1.3992652485616375e-05,1.008084080524908e-06,131,0.001399265
161,4,3327,6.638742502273047e-05,1.9356259317455905e-06,131,0.006638743
161,4,3328,6.466666666666668e-05,2.068278940998475e-06,131,0.006466667
161,5,3326,3.018023085132944e-06,6.720560536832718e-07,121,0.000301802
161,5,3327,5.950444784646077e-05,5.660715311840814e-07,121,0.005950445
161,5,3328,7.066666666666666e-05,1.3540064007726592e-06,121,0.007066667
161,6,3326,2.4692916151087726e-06,5.132912895428164e-07,111,0.000246929
161,6,3327,7.016196089358807e-05,2.3127543405496914e-06,111,0.007016196
161,6,3328,7.833333333333333e-05,1.7480147469502536e-06,111,0.007833333
161,7,3326,2.743657350120858e-07,2.743657350120858e-07,101,2.74366E-05
161,7,3327,8.104150546253051e-05,1.359659838151885e-06,101,0.008104151
161,7,3328,8.066666666666667e-05,1.7159383568311695e-06,101,0.008066667
161,8,3326,0,0,91,0
161,8,3327,7.038399241540321e-05,1.5542206527060647e-06,91,0.007038399
161,8,3328,8.133333333333334e-05,1.4337208778404375e-06,91,0.008133333
161,9,3326,2.743657350120858e-07,2.743657350120858e-07,81,2.74366E-05
161,9,3327,3.308269675045766e-05,2.2859544282492937e-06,81,0.00330827
161,9,3328,7.566666666666667e-05,3.0550504633038927e-06,81,0.007566667
161,10,3326,2.743657350120858e-07,2.7436573501208586e-07,71,2.74366E-05
161,10,3327,9.103292394421235e-06,1.7693000845395261e-06,71,0.000910329
161,10,3328,0.000176333,2.1984843263833674e-06,71,0.017633333
161,11,3326,2.743657350120858e-07,2.7436573501208586e-07,61,2.74366E-05
161,11,3327,1.5764238048875798e-05,2.7056889153990943e-06,61,0.001576424
161,11,3328,6.6e-05,4.42844341852881e-06,61,0.0066
161,12,3326,0,0,51,0
161,12,3327,8.65922935079093e-06,1.285100341905255e-06,51,0.000865923
161,12,3328,6.666666666666667e-07,6.666666666666666e-07,51,6.66667E-05
161,13,3326,0,0,41,0
161,13,3327,2.8864097835969774e-06,6.660945654454564e-07,41,0.000288641
161,13,3328,3.3333333333333335e-07,3.333333333333334e-07,41,3.33333E-05
161,14,3326,0,0,31,0
161,14,3327,2.4423467399666735e-06,8.881260872606082e-07,31,0.000244235
161,14,3328,0,0,31,0
161,15,3326,0,0,21,0
161,15,3327,0,0,21,0
161,15,3328,0.000699333,5.12618549974366e-06,21,0.069933333
161,16,3326,0,0,11,0
161,16,3327,0,0,11,0
161,16,3328,4.333333333333333e-06,1.130388330520878e-06,11,0.000433333
161,17,3326,0,0,1,0
161,17,3327,0,0,1,0
161,17,3328,0,0,1,0
162,1,3326,4.499598054198208e-05,1.7023946155711965e-06,162,0.004499598
162,1,3327,6.172476306461228e-05,7.529455238029186e-07,162,0.006172476
162,1,3328,6.466666666666666e-05,3.3333333333333235e-07,162,0.006466667
162,2,3326,5.4873147002417164e-06,9.700293587613863e-07,152,0.000548731
162,2,3327,6.660945654454563e-05,6.080583648767951e-07,152,0.006660946
162,2,3328,6.9e-05,4.082482904638619e-07,152,0.0069
162,3,3326,1.8931235715833922e-05,2.2289577681543585e-06,142,0.001893124
162,3,3327,6.816367719725169e-05,4.440630436303045e-07,142,0.006816368
162,3,3328,6.633333333333332e-05,1.6158932858054406e-06,142,0.006633333
162,4,3326,1.3443921015592205e-05,7.999067012246729e-07,132,0.001344392
162,4,3327,6.660945654454563e-05,1.6836373745775146e-06,132,0.006660946
162,4,3328,6.566666666666667e-05,1.8708286933869729e-06,132,0.006566667
162,5,3326,3.018023085132944e-06,6.720560536832718e-07,122,0.000301802
162,5,3327,6.128070002098199e-05,1.1853239664189883e-06,122,0.00612807
162,5,3328,6.833333333333333e-05,1.5811388300841907e-06,122,0.006833333
162,6,3326,2.4692916151087726e-06,9.099681983651642e-07,112,0.000246929
162,6,3327,7.060602393721836e-05,2.0044417500599795e-06,112,0.007060602
162,6,3328,7.7e-05,2.321398046197355e-06,112,0.0077
162,7,3326,2.743657350120858e-07,2.743657350120858e-07,102,2.74366E-05
162,7,3327,8.192963154979112e-05,8.881260872606069e-07,102,0.008192963
162,7,3328,7.966666666666666e-05,1.6158932858054432e-06,102,0.007966667
162,8,3326,0,0,92,0
162,8,3327,7.260430763355474e-05,1.7412141728668733e-06,92,0.007260431
162,8,3328,8.233333333333333e-05,1.8708286933869695e-06,92,0.008233333
162,9,3326,0,0,82,0
162,9,3327,3.641316957768495e-05,2.613000677404811e-06,82,0.003641317
162,9,3328,7.566666666666667e-05,2.147349787787519e-06,82,0.007566667
162,10,3326,0,0,72,0
162,10,3327,1.0213450003496995e-05,1.7693000845395264e-06,72,0.001021345
162,10,3328,0.000171333,2.1984843263833704e-06,72,0.017133333
162,11,3326,0,0,62,0
162,11,3327,1.3987985874354582e-05,2.3965009103206803e-06,62,0.001398799
162,11,3328,8.233333333332667e-05,5.976807025674515e-06,62,0.008233333
162,12,3326,0,0,52,0
162,12,3327,6.216882610824258e-06,9.018963051330313e-07,52,0.000621688
162,12,3328,1.6666666666666667e-05,2.173067468400883e-06,52,0.001666667
162,13,3326,0,0,42,0
162,13,3327,4.440630436303042e-06,4.964775759264075e-07,42,0.000444063
162,13,3328,2.7999999999999996e-05,1.6158932858054436e-06,42,0.0028
162,14,3326,0,0,32,0
162,14,3327,1.7762521745212168e-06,5.660715311840814e-07,32,0.000177625
162,14,3328,0.000172,7.947746011710069e-06,32,0.0172
162,15,3326,0,0,22,0
162,15,3327,3.70792641431304e-05,2.907680592937132e-06,22,0.003707926
162,15,3328,0.003683,1.5876257605476655e-05,22,0.3683
162,16,3326,0,0,12,0
162,16,3327,0,0,12,0
162,16,3328,0.026382,8.410872593125195e-05,12,2.6382
162,17,3326,0,0,2,0
162,17,3327,0,0,2,0
162,17,3328,0,0,2,0
163,1,3326,4.44472490719579e-05,1.5998134024493461e-06,163,0.004444725
163,1,3327,6.194679458642744e-05,7.363952494924692e-07,163,0.006194679
163,1,3328,6.466666666666666e-05,3.3333333333333235e-07,163,0.006466667
163,2,3326,5.4873147002417164e-06,9.700293587613863e-07,153,0.000548731
163,2,3327,6.572133045728502e-05,6.473275614217229e-07,153,0.006572133
